id_seller,id_marketplace,Date
1F51A15560CF42EA9AB65BC682704C7B,002C07EA4C894A55A9D67E5E38BC69E2,
1F52E6787F374A15A9DC0CB1FCB225B0,002C07EA4C894A55A9D67E5E38BC69E2,
1F53CB591DB04625984DED22834605B2,002C07EA4C894A55A9D67E5E38BC69E2,
1F56CA03EE2E4252B110A7F0A0DAAAB2,002C07EA4C894A55A9D67E5E38BC69E2,
1F57D44F977D4736B44D0787704C8FDA,002C07EA4C894A55A9D67E5E38BC69E2,
1F5A573A9ABA40AAA16854B91B7334A1,002C07EA4C894A55A9D67E5E38BC69E2,
1F5A6A49247649B5B8F58ED1535E8379,002C07EA4C894A55A9D67E5E38BC69E2,
1F5DFFF657BB462DA1E99DF678AC442B,002C07EA4C894A55A9D67E5E38BC69E2,
1F5F6687E861416EAD13E73C3CB254A9,002C07EA4C894A55A9D67E5E38BC69E2,
1F61791A19894E198451F394A6BA78D0,002C07EA4C894A55A9D67E5E38BC69E2,
1F630C5D8D4D40D2A1B480096BBE7EE3,002C07EA4C894A55A9D67E5E38BC69E2,
1F635DD34DD34927B96A9C654DF086C7,002C07EA4C894A55A9D67E5E38BC69E2,
1F645BC5DC814B068428D2746DB88159,002C07EA4C894A55A9D67E5E38BC69E2,
1F64EE8D167941149A5012182E60EC4C,002C07EA4C894A55A9D67E5E38BC69E2,
1F67FB660BDE4419AC258A4F2821EBDF,002C07EA4C894A55A9D67E5E38BC69E2,
1F68B323A796449D8A895DF46D97675A,002C07EA4C894A55A9D67E5E38BC69E2,
1F68D6496ED1465A9F9FB5257AA2A659,002C07EA4C894A55A9D67E5E38BC69E2,
1F690DB8BFAE482ABEE7E3CAA71E5233,002C07EA4C894A55A9D67E5E38BC69E2,
1F6BA0CD0A044E0099216FCC77D3C2AE,002C07EA4C894A55A9D67E5E38BC69E2,
1F6BD10C8AFB48CFAE8A28CB7F421DF0,002C07EA4C894A55A9D67E5E38BC69E2,
1F6C344213BC4C60841F483ACECB2645,002C07EA4C894A55A9D67E5E38BC69E2,
1F6D898ADA344B8288EEF86B6D387AD2,002C07EA4C894A55A9D67E5E38BC69E2,
1F6E4ABEAF514F24B2F0C857E20CBCCC,002C07EA4C894A55A9D67E5E38BC69E2,
1F6F0A6DF9E148DD9F6FC881EDE9CA81,002C07EA4C894A55A9D67E5E38BC69E2,
1F6F19AB9AD647C6A9129CF2AA464CC8,002C07EA4C894A55A9D67E5E38BC69E2,
1F6FFA00DFD048AE9255036BFE9D2F1D,002C07EA4C894A55A9D67E5E38BC69E2,
1F7181D2956940DF948119FDF88B1785,002C07EA4C894A55A9D67E5E38BC69E2,
1F729BA8550C4D4DB0A1CD73D02D8696,002C07EA4C894A55A9D67E5E38BC69E2,
1F733BF72DB147D09BD71DC3E8F5A894,002C07EA4C894A55A9D67E5E38BC69E2,
1F7393E9B50F4524A17013A8514BB444,002C07EA4C894A55A9D67E5E38BC69E2,
1F7495C951174BA3846B24A6EF850329,002C07EA4C894A55A9D67E5E38BC69E2,
1F78401201FE46B3BC6BFAB3A5332D13,002C07EA4C894A55A9D67E5E38BC69E2,
1F78DC19BBD44B75AEE191EE177F2EB9,002C07EA4C894A55A9D67E5E38BC69E2,
1F7A9865C5C5401085612CFE4D64314F,002C07EA4C894A55A9D67E5E38BC69E2,
1F7B99797024423884D73886315386FD,002C07EA4C894A55A9D67E5E38BC69E2,
1F7C07A40C004ECDA4D1DF5122920D37,002C07EA4C894A55A9D67E5E38BC69E2,
1F7F1CCCC2014E80A472CFDF9E5A2480,002C07EA4C894A55A9D67E5E38BC69E2,
1F80BB27AC394E5AA1D6F12D45E7BC09,002C07EA4C894A55A9D67E5E38BC69E2,
1F821EFFD53C4D20B4363DF0375DF80F,002C07EA4C894A55A9D67E5E38BC69E2,
1F824454BD3B4202AD7086668268835A,002C07EA4C894A55A9D67E5E38BC69E2,
1F8409A0F0944BFB8D02B10D4B724AB3,002C07EA4C894A55A9D67E5E38BC69E2,
1F86121ABD3C456EA378B6855CAACF5A,002C07EA4C894A55A9D67E5E38BC69E2,
1F86BF80592A49BD94636A9A809C4988,002C07EA4C894A55A9D67E5E38BC69E2,
1F87A35B7441451D9B88EE505F7EFFDE,002C07EA4C894A55A9D67E5E38BC69E2,
1F87D59E611C40128064E17FF8F7C75E,002C07EA4C894A55A9D67E5E38BC69E2,
1F884D022A474BF9A81EF76D827E102D,002C07EA4C894A55A9D67E5E38BC69E2,
1F89F818217749E89D0BE5857194AD7F,002C07EA4C894A55A9D67E5E38BC69E2,
1F8C4E76B64A492882C4B65895F2E81B,002C07EA4C894A55A9D67E5E38BC69E2,
1F8E70C5FBDE44F280CBFD25F2FF9D0C,002C07EA4C894A55A9D67E5E38BC69E2,
1F8E79809B354019804DE2E277E3D26A,002C07EA4C894A55A9D67E5E38BC69E2,
1F8F8C4D1FE448998501663F14CBACD4,002C07EA4C894A55A9D67E5E38BC69E2,
1F92E884065842BC9EF1E6BF4A20D32F,002C07EA4C894A55A9D67E5E38BC69E2,
1F931EE2CF8241A8B1AA4C133C3FAA65,002C07EA4C894A55A9D67E5E38BC69E2,
1F9538D297224C3FA5B273C32BB706C3,002C07EA4C894A55A9D67E5E38BC69E2,
1F955B7439934A11B168E94B191CBF35,002C07EA4C894A55A9D67E5E38BC69E2,
1F96B1B487DA4948881CF1998932BA14,002C07EA4C894A55A9D67E5E38BC69E2,
1F9706124D5E42F989C087F3068D9F4F,002C07EA4C894A55A9D67E5E38BC69E2,
1F9978939E6B4B8CA8769F02E83A9973,002C07EA4C894A55A9D67E5E38BC69E2,
1F9AABEC567840508A7242A18D5E6CF4,002C07EA4C894A55A9D67E5E38BC69E2,
1F9B016E135E493D98B9BAE60EACEFA8,002C07EA4C894A55A9D67E5E38BC69E2,
1F9CF6B6189649C493E12928561A4E4B,002C07EA4C894A55A9D67E5E38BC69E2,
1F9F02E15AD84A82938602CD23859453,002C07EA4C894A55A9D67E5E38BC69E2,
1FA1320BE67D4888803DCEDC44940A81,002C07EA4C894A55A9D67E5E38BC69E2,
1FA33776C2A743B6B8BBFFB2A90D470E,002C07EA4C894A55A9D67E5E38BC69E2,
1FA4ABD717B44EBCBD8D27E3868227BF,002C07EA4C894A55A9D67E5E38BC69E2,
1FA6C10C2D5D4357B2328BF4A3A6365F,002C07EA4C894A55A9D67E5E38BC69E2,
1FAAD2BE6F284D7BB47D397072C7EEC0,002C07EA4C894A55A9D67E5E38BC69E2,
1FACE576AD2C41F2AC5091CAA0E3BFD6,002C07EA4C894A55A9D67E5E38BC69E2,
1FACEB7B5CEE468ABAECD7B341B65E41,002C07EA4C894A55A9D67E5E38BC69E2,
1FB411968AE2469F9A3E4AB0098F5B73,002C07EA4C894A55A9D67E5E38BC69E2,
1FB4A3B86EC141A5BEC130D1CB29694D,002C07EA4C894A55A9D67E5E38BC69E2,
1FB9084ED72B4907A7316EDD4B3CD24D,002C07EA4C894A55A9D67E5E38BC69E2,
1FBAC94F9AAF4EF38C4AF9555019B0C6,002C07EA4C894A55A9D67E5E38BC69E2,
1FBAEE8FC7B54565AA6436D25015CEA1,002C07EA4C894A55A9D67E5E38BC69E2,
1FBAF49AF1DD4C98963C34085FA5D164,002C07EA4C894A55A9D67E5E38BC69E2,
1FBC80C285F04F8395E0900C29088FB6,002C07EA4C894A55A9D67E5E38BC69E2,
1FBCE5F742444CD0A72FE1B3E0B84669,002C07EA4C894A55A9D67E5E38BC69E2,
1FBD0FBA263F464EA6F8CEEA3F926D4D,002C07EA4C894A55A9D67E5E38BC69E2,
1FC306B44498498D9AEBC00DD5803013,002C07EA4C894A55A9D67E5E38BC69E2,
1FC4F7D74ECE4504B706C4B00138C6C1,002C07EA4C894A55A9D67E5E38BC69E2,
1FC60A631D69452BB6D3BA2BEB369D6C,002C07EA4C894A55A9D67E5E38BC69E2,
1FC789E98B644E44A23CA930F586146E,002C07EA4C894A55A9D67E5E38BC69E2,
1FC888AB53274320A0476274C1E30027,002C07EA4C894A55A9D67E5E38BC69E2,
1FC8DFD4D4BB4729967A5FEF688AFB8B,002C07EA4C894A55A9D67E5E38BC69E2,
1FCBFE72185446D5A18ABCA26AF70520,002C07EA4C894A55A9D67E5E38BC69E2,
1FCCC3D8896744FDA12EDBEF95EBACBD,002C07EA4C894A55A9D67E5E38BC69E2,
1FCD1C4DAF4B4565A19E3706F0A60E48,002C07EA4C894A55A9D67E5E38BC69E2,
1FCD62BC8A974CDBBB1E1E0D32005B84,002C07EA4C894A55A9D67E5E38BC69E2,
1FCEC70A51B64C7598CF2302A8231447,002C07EA4C894A55A9D67E5E38BC69E2,
1FCF9B9509F04EBB8D7BD49686F95821,002C07EA4C894A55A9D67E5E38BC69E2,
1FD1FA136A554423BA5707BA01375CC5,002C07EA4C894A55A9D67E5E38BC69E2,
1FD244F2C8554B67984A75C5C1606CA6,002C07EA4C894A55A9D67E5E38BC69E2,
1FD31010405B44AFA24B039EB244E4AD,002C07EA4C894A55A9D67E5E38BC69E2,
1FD421C592AD44108182E4EF6813540B,002C07EA4C894A55A9D67E5E38BC69E2,
1FD609E2DCCF40EEA9D6A80A896F58D8,002C07EA4C894A55A9D67E5E38BC69E2,
1FDA39361A974508A20B1A25205F0B56,002C07EA4C894A55A9D67E5E38BC69E2,
1FDBB27AF02A426EB8DEDDFAB6C49C9F,002C07EA4C894A55A9D67E5E38BC69E2,
1FDE39C0FAC042ACB485B2EA21728986,002C07EA4C894A55A9D67E5E38BC69E2,
1FDE599F60C24A8B8EF13C93092FEFB8,002C07EA4C894A55A9D67E5E38BC69E2,
1FE07DA431E04D8F918B2663481540BE,002C07EA4C894A55A9D67E5E38BC69E2,
1FE1CD61BEAC4BF394ABD70DE635791D,002C07EA4C894A55A9D67E5E38BC69E2,
1FE5817C3A5D4FD2B28ABA8C8A88C186,002C07EA4C894A55A9D67E5E38BC69E2,
1FE66987A7E54B7B8B33EE0339B2651B,002C07EA4C894A55A9D67E5E38BC69E2,
1FE96099A4704141B3A3F7E7011AA94B,002C07EA4C894A55A9D67E5E38BC69E2,
1FEC63840C9E40F082DD76D6AC2A7820,002C07EA4C894A55A9D67E5E38BC69E2,
1FEC70EBE0E74DAB9B4B32DAA84A0314,002C07EA4C894A55A9D67E5E38BC69E2,
1FEF938A783540E1A5625683131B37EC,002C07EA4C894A55A9D67E5E38BC69E2,
1FF0F656866C4CD3B70866B2CC54F062,002C07EA4C894A55A9D67E5E38BC69E2,
1FF14D68438B4F408801FCEC519043AF,002C07EA4C894A55A9D67E5E38BC69E2,
1FF19B65A07E4D8D99781083E0E1FC19,002C07EA4C894A55A9D67E5E38BC69E2,
1FF240B48E9C4844A2CF8BE58AD20EA0,002C07EA4C894A55A9D67E5E38BC69E2,
1FF3CF40B12941418846BD46DF22848A,002C07EA4C894A55A9D67E5E38BC69E2,
1FF4BB67A7084364829736E7AF25F4EB,002C07EA4C894A55A9D67E5E38BC69E2,
1FF7F9879E6346B791FDAA80A431B5CC,002C07EA4C894A55A9D67E5E38BC69E2,
1FF944D1374B4D42B5C9992A3E600820,002C07EA4C894A55A9D67E5E38BC69E2,
1FFAC09F68404391B0E69BC489DC6EB1,002C07EA4C894A55A9D67E5E38BC69E2,
1FFC9B86E18E452D87CFE77DFFDD354D,002C07EA4C894A55A9D67E5E38BC69E2,
1FFD3CA0B34744E7AE407638D1B3E14A,002C07EA4C894A55A9D67E5E38BC69E2,
1FFE9107C5914796A10836A70D610A35,002C07EA4C894A55A9D67E5E38BC69E2,
1FFF5EA69ACD436BBD6D5EF2290951FE,002C07EA4C894A55A9D67E5E38BC69E2,
2000DC245FE1436F96770986A2509FC3,002C07EA4C894A55A9D67E5E38BC69E2,
2000F44977F941A298ED0D986C1C39DD,002C07EA4C894A55A9D67E5E38BC69E2,
200132C900AF4418BA10D6CAB12A1D53,002C07EA4C894A55A9D67E5E38BC69E2,
20015B2CBCE7486DBBE9DE84A30F74DF,002C07EA4C894A55A9D67E5E38BC69E2,
200321E135DD450E911162962FCB84E0,002C07EA4C894A55A9D67E5E38BC69E2,
2003504B85E24E9984A8CB2E989C898F,002C07EA4C894A55A9D67E5E38BC69E2,
2005B44960C145F39C74B15F44E598F3,002C07EA4C894A55A9D67E5E38BC69E2,
20097AFED8F44013AA04C4671A6C8D11,002C07EA4C894A55A9D67E5E38BC69E2,
200D71DE20DE40249DA5C21CBFBEFFBE,002C07EA4C894A55A9D67E5E38BC69E2,
200E61D1A7E545AEA05F6FDA9574CBC0,002C07EA4C894A55A9D67E5E38BC69E2,
200F84C93D1D49D38784A74DA5D91CF7,002C07EA4C894A55A9D67E5E38BC69E2,
20119A1369334301B9AE590D6BBBD5F3,002C07EA4C894A55A9D67E5E38BC69E2,
2014C6063F084279A74467D431F4F425,002C07EA4C894A55A9D67E5E38BC69E2,
201FEDF43A804F6F8E8CCF4889BD71E0,002C07EA4C894A55A9D67E5E38BC69E2,
2021F568A0F54AECA0355ABDFA2D1047,002C07EA4C894A55A9D67E5E38BC69E2,
2022182A28254FD7BDD5B69722E78C24,002C07EA4C894A55A9D67E5E38BC69E2,
2022421446C14D09B718576F9D0CCB9D,002C07EA4C894A55A9D67E5E38BC69E2,
2023841BAF2C46568E89FB223A6F02A4,002C07EA4C894A55A9D67E5E38BC69E2,
202499EC20654471B3FF5F3C8A601E3C,002C07EA4C894A55A9D67E5E38BC69E2,
2024E7BAC70F40D7BB1A06BFAB961E08,002C07EA4C894A55A9D67E5E38BC69E2,
2025944A0A554EC29E79FD5079DADD83,002C07EA4C894A55A9D67E5E38BC69E2,
20266D814741416EAB6CE9EDD9DC5441,002C07EA4C894A55A9D67E5E38BC69E2,
202899C3F44A4534B207989B25C39055,002C07EA4C894A55A9D67E5E38BC69E2,
20290FFF3EEA41E4A91CF1DF9BD223EB,002C07EA4C894A55A9D67E5E38BC69E2,
202B60788599433891D6BC7A9757745A,002C07EA4C894A55A9D67E5E38BC69E2,
202D38A169E746019456831A527D83A3,002C07EA4C894A55A9D67E5E38BC69E2,
202DDE7A950E43A4B7494C60A5E76AD7,002C07EA4C894A55A9D67E5E38BC69E2,
202DF1CAACE84329A39C965227DA1BDB,002C07EA4C894A55A9D67E5E38BC69E2,
202E2644D35342D2BD4318CD3AE491B3,002C07EA4C894A55A9D67E5E38BC69E2,
202FBD415B89406282434DB805F06149,002C07EA4C894A55A9D67E5E38BC69E2,
20341A68D6684D22B82CE4A9E8572E2E,002C07EA4C894A55A9D67E5E38BC69E2,
20394CE66F904CA3BFB79D31FE517622,002C07EA4C894A55A9D67E5E38BC69E2,
20399049338841F79E6D875EA50028B8,002C07EA4C894A55A9D67E5E38BC69E2,
203B7EF2D12A4E48A84BC2B5A057479C,002C07EA4C894A55A9D67E5E38BC69E2,
203D09C5C2724D9885F877CD4D2D8E3B,002C07EA4C894A55A9D67E5E38BC69E2,
2040FDAECF0E4358B0AFB585C39B74E1,002C07EA4C894A55A9D67E5E38BC69E2,
2045818937CF4C969969812DA2088838,002C07EA4C894A55A9D67E5E38BC69E2,
204705420F4843418BABB2E12B405641,002C07EA4C894A55A9D67E5E38BC69E2,
2047E89321574ADDB3D041B101D62229,002C07EA4C894A55A9D67E5E38BC69E2,
2047F77973C24FC8ADB0A6BF29903F6B,002C07EA4C894A55A9D67E5E38BC69E2,
20492949CB9144ABAD362388F79EFCC5,002C07EA4C894A55A9D67E5E38BC69E2,
204AE88045FE43CCA771B11187ECF826,002C07EA4C894A55A9D67E5E38BC69E2,
204B271B0A84493F83D869CC03D0204E,002C07EA4C894A55A9D67E5E38BC69E2,
204BE937967F4598A896ED9E0459D135,002C07EA4C894A55A9D67E5E38BC69E2,
204CF511158A478292BEE680DE8F3F7E,002C07EA4C894A55A9D67E5E38BC69E2,
204D6ABBE1F14D4E854234C605C30BD9,002C07EA4C894A55A9D67E5E38BC69E2,
204DAD052AF2407B9AEEF8BF634CAECE,002C07EA4C894A55A9D67E5E38BC69E2,
204EA6857A4C4F2E919EA9E08649C15D,002C07EA4C894A55A9D67E5E38BC69E2,
204EEF227B4745869FCFA959C1EF6188,002C07EA4C894A55A9D67E5E38BC69E2,
204EF9C441464E17B675267B36260993,002C07EA4C894A55A9D67E5E38BC69E2,
20506DC05B734A4FBECD2F39AECAFB38,002C07EA4C894A55A9D67E5E38BC69E2,
205194B329AB468EB2D3FFA8A6817A7E,002C07EA4C894A55A9D67E5E38BC69E2,
2051F7CE1C1346978A023750E7ECC921,002C07EA4C894A55A9D67E5E38BC69E2,
2054FB18819E4AAF8408D59C17532A5D,002C07EA4C894A55A9D67E5E38BC69E2,
2055B6F89B2C406AABE1807F2936DE09,002C07EA4C894A55A9D67E5E38BC69E2,
2055EB5F55E44CB88787ACADF3638303,002C07EA4C894A55A9D67E5E38BC69E2,
2058EEBFBDC2462DBF0001F8EE644FF3,002C07EA4C894A55A9D67E5E38BC69E2,
205A467F2A57499FB386F11F2878AA42,002C07EA4C894A55A9D67E5E38BC69E2,
205B302AA0184C5EA485B9AB2E38EDB3,002C07EA4C894A55A9D67E5E38BC69E2,
205C10A720CB446491F1AA099187977D,002C07EA4C894A55A9D67E5E38BC69E2,
205DA061DACB4A28B759260057EED3AB,002C07EA4C894A55A9D67E5E38BC69E2,
2060813E4E7149619C7E10D19C89098F,002C07EA4C894A55A9D67E5E38BC69E2,
2061ECADF55E4A6B99FA9F57EB2D2EEF,002C07EA4C894A55A9D67E5E38BC69E2,
2063845AF5614F1C90E95034546CD1FA,002C07EA4C894A55A9D67E5E38BC69E2,
206511E5C4064D8DB779086890C0F864,002C07EA4C894A55A9D67E5E38BC69E2,
20672CB658E24BCC80D9A987D6132BFF,002C07EA4C894A55A9D67E5E38BC69E2,
20676FB4056E48DB823243450D4ABB88,002C07EA4C894A55A9D67E5E38BC69E2,
2067E71EB1024D58A1A0F895B7FF2CA4,002C07EA4C894A55A9D67E5E38BC69E2,
2068916220BF411294B8A7429EAD4685,002C07EA4C894A55A9D67E5E38BC69E2,
2068E4E2C5F84D75BFD6912A18CB79B0,002C07EA4C894A55A9D67E5E38BC69E2,
206A4C085A4D499FBB0EAFAD6A4BBF64,002C07EA4C894A55A9D67E5E38BC69E2,
206AEFC827C84D7CB2F9D8122C220990,002C07EA4C894A55A9D67E5E38BC69E2,
206B45F9C38A489D994F2A5B7164E65D,002C07EA4C894A55A9D67E5E38BC69E2,
206D742B85D84BF890FD40B7C8AB1696,002C07EA4C894A55A9D67E5E38BC69E2,
206E16E6D92445069F91F2C2F872B417,002C07EA4C894A55A9D67E5E38BC69E2,
206F8A3BBB5F4D9DBDD78DECF7365AE9,002C07EA4C894A55A9D67E5E38BC69E2,
207550E071A84B55B200E0F24C9C6995,002C07EA4C894A55A9D67E5E38BC69E2,
207717DC13CD4AAC8191EA09009FF9BF,002C07EA4C894A55A9D67E5E38BC69E2,
2079A7BCEBE54AA49E8A1E99A413D3D0,002C07EA4C894A55A9D67E5E38BC69E2,
2079ABFC13114A988C580F54FB07BF6E,002C07EA4C894A55A9D67E5E38BC69E2,
207E1E264C9C4D95870A0792B1523F36,002C07EA4C894A55A9D67E5E38BC69E2,
2080B81CC46040ADA94E93EE0A831EFA,002C07EA4C894A55A9D67E5E38BC69E2,
2083011652DA49E4A14CED0F8E7C1519,002C07EA4C894A55A9D67E5E38BC69E2,
20842C5863E6483EAB6216E5E5D7D42E,002C07EA4C894A55A9D67E5E38BC69E2,
20844185B8C7447E880441823E19B7DD,002C07EA4C894A55A9D67E5E38BC69E2,
2084777B5CC74F059EB9C7A23D751A97,002C07EA4C894A55A9D67E5E38BC69E2,
20854970111F46FDBD03F998FF5E6CBB,002C07EA4C894A55A9D67E5E38BC69E2,
20856F0F7F5B4B8E95ABBE70FA04D089,002C07EA4C894A55A9D67E5E38BC69E2,
2085DE299FF4441A8B35A9207728D590,002C07EA4C894A55A9D67E5E38BC69E2,
2089247E9F3D483E8F36A68176EA8566,002C07EA4C894A55A9D67E5E38BC69E2,
208D22C7343D46C4860D57B70C0B86DF,002C07EA4C894A55A9D67E5E38BC69E2,
208DE91EC1EF4EC7843D8EB9D65CE2C1,002C07EA4C894A55A9D67E5E38BC69E2,
2091FA8BD85A49538C326EA98C60C96C,002C07EA4C894A55A9D67E5E38BC69E2,
20921C70C05E4C80A790007EDDAA0C8C,002C07EA4C894A55A9D67E5E38BC69E2,
2093B57084A54050BC7465EE4350EE6F,002C07EA4C894A55A9D67E5E38BC69E2,
20955B2F97214C80947CD430635AABC6,002C07EA4C894A55A9D67E5E38BC69E2,
20975500230E41CBBB1012E9AAB216D2,002C07EA4C894A55A9D67E5E38BC69E2,
209901407C4742AE8953181F7D3AB5A2,002C07EA4C894A55A9D67E5E38BC69E2,
209911DD094449FABEC95B3197F12130,002C07EA4C894A55A9D67E5E38BC69E2,
209B694D3F614B10A7067C93863C11D7,002C07EA4C894A55A9D67E5E38BC69E2,
209F22131EF04C759EB2F86592C6F47C,002C07EA4C894A55A9D67E5E38BC69E2,
20A287874A2E4339B53B85C8CE7C6EF6,002C07EA4C894A55A9D67E5E38BC69E2,
20A2C6E68CEC4260BD5EA7E13BE90CBF,002C07EA4C894A55A9D67E5E38BC69E2,
20A39FEC38F14DB69C893F5250896E2E,002C07EA4C894A55A9D67E5E38BC69E2,
20A3CDE8E88641379684E0C6B07EC22D,002C07EA4C894A55A9D67E5E38BC69E2,
20A4278A460F4045BF600AD1C004384D,002C07EA4C894A55A9D67E5E38BC69E2,
20A4DFB817BD46B4A16B34FBACD8EE1A,002C07EA4C894A55A9D67E5E38BC69E2,
20A53252BECA41BF8B901C80C4401114,002C07EA4C894A55A9D67E5E38BC69E2,
20A68CAF567B4952A098078CD0C64F84,002C07EA4C894A55A9D67E5E38BC69E2,
20A88E59B83848C8A08963EEF0E76D36,002C07EA4C894A55A9D67E5E38BC69E2,
20ACE549B32B4E6CBC36806BA45E6C2E,002C07EA4C894A55A9D67E5E38BC69E2,
20AD2809127D4E85A118724967FCAAA2,002C07EA4C894A55A9D67E5E38BC69E2,
20AE22D3F35C487B9765666284018EE8,002C07EA4C894A55A9D67E5E38BC69E2,
20AF4134BBD94C49833A62910ACAF7C1,002C07EA4C894A55A9D67E5E38BC69E2,
20B439D07B8D404FB08CD60128BB6C03,002C07EA4C894A55A9D67E5E38BC69E2,
20B5B2723A86491DA8280BC79817F86C,002C07EA4C894A55A9D67E5E38BC69E2,
20B5B808CE7F4D7EA598F6159197B3C1,002C07EA4C894A55A9D67E5E38BC69E2,
20B5F3CBC9F9420A93B8B9F881860885,002C07EA4C894A55A9D67E5E38BC69E2,
20B5F90F352A420F9239511751ACA401,002C07EA4C894A55A9D67E5E38BC69E2,
20B7F19E67514E64A7E63CB854458A57,002C07EA4C894A55A9D67E5E38BC69E2,
20BDA5DB203D48158BD2DC6035E1ACA6,002C07EA4C894A55A9D67E5E38BC69E2,
20BF89F259B844DC8A01E841EA81FA12,002C07EA4C894A55A9D67E5E38BC69E2,
20C336FC90BB4530B02A2962295E1ADB,002C07EA4C894A55A9D67E5E38BC69E2,
20C34E2F015C4C04B9D90C89D764428F,002C07EA4C894A55A9D67E5E38BC69E2,
20C716AC29904359A602E57B0BEB6C96,002C07EA4C894A55A9D67E5E38BC69E2,
20C73D52DDA74D15886184115165F523,002C07EA4C894A55A9D67E5E38BC69E2,
20C9851F02624E5FBCBD7833A93C2189,002C07EA4C894A55A9D67E5E38BC69E2,
20CA5B1BBAF04A12BE5CEDCC898219C2,002C07EA4C894A55A9D67E5E38BC69E2,
20CBA9A042C749BA95F94253CF3FC833,002C07EA4C894A55A9D67E5E38BC69E2,
20CE1C0E1DEE4026B23340B1E8D23BB3,002C07EA4C894A55A9D67E5E38BC69E2,
20CE57708E2943BD96B39177E3C0A019,002C07EA4C894A55A9D67E5E38BC69E2,
20CE7DF1D0664CB5AD57B9FEA5490BB9,002C07EA4C894A55A9D67E5E38BC69E2,
20D1598405B543B49F12C14CB6420A93,002C07EA4C894A55A9D67E5E38BC69E2,
20D96DB235734FE08A37E6C63D80A204,002C07EA4C894A55A9D67E5E38BC69E2,
20DB78DD930F4B358918EEB5C1A1F12A,002C07EA4C894A55A9D67E5E38BC69E2,
20DE10303FC64CD291D29CE3385D8FE9,002C07EA4C894A55A9D67E5E38BC69E2,
20DE4E3601F345B28E1E5D5A920A1A95,002C07EA4C894A55A9D67E5E38BC69E2,
20E16B800C414404BF44B4BA2B46D09E,002C07EA4C894A55A9D67E5E38BC69E2,
20E2D29E2F6A4A2DB8BA338F4555AE07,002C07EA4C894A55A9D67E5E38BC69E2,
20E38D4F6AE74093BF67464234B99645,002C07EA4C894A55A9D67E5E38BC69E2,
20E6932E7BB1420DB0E8AA24789100C7,002C07EA4C894A55A9D67E5E38BC69E2,
20E81A09D67743E5884A53372DDD7212,002C07EA4C894A55A9D67E5E38BC69E2,
20E8885F60CC4DD0969111AC6779674C,002C07EA4C894A55A9D67E5E38BC69E2,
20EAC298ACE8479EB6704DC4ED3FBC90,002C07EA4C894A55A9D67E5E38BC69E2,
20EC5505504A40A39ADD4864E8C5FFD5,002C07EA4C894A55A9D67E5E38BC69E2,
20ED88BF8FCB4E1CAD0E9CEBC7B7328A,002C07EA4C894A55A9D67E5E38BC69E2,
20EED7E7C73C431CAF8425F2CAD715AF,002C07EA4C894A55A9D67E5E38BC69E2,
20EF0250BFF94AEAA5EACE8989A4FE33,002C07EA4C894A55A9D67E5E38BC69E2,
20EF61588BA049098D2F35A89F8BFC3C,002C07EA4C894A55A9D67E5E38BC69E2,
20F043DDF8844CBF992448B4F6F6B4A2,002C07EA4C894A55A9D67E5E38BC69E2,
20F0A210717D4FE18C2CED55B5AAF174,002C07EA4C894A55A9D67E5E38BC69E2,
20F0CEFA94864D1C9445C17EC9E192A5,002C07EA4C894A55A9D67E5E38BC69E2,
20F4AD3433424B4193B98405518DB171,002C07EA4C894A55A9D67E5E38BC69E2,
20F80C4220AE4522B15EE983AFD7D77B,002C07EA4C894A55A9D67E5E38BC69E2,
20F8551D24944A2AB4B50B22541417C7,002C07EA4C894A55A9D67E5E38BC69E2,
20F90DE764F545ADBF5ABF250CEEAB21,002C07EA4C894A55A9D67E5E38BC69E2,
20F997BF354E45D2B05D19722544BAFC,002C07EA4C894A55A9D67E5E38BC69E2,
20FCB22C91704683BBE6D799A16B5EC1,002C07EA4C894A55A9D67E5E38BC69E2,
21015B5D71314284B89485FB726E717C,002C07EA4C894A55A9D67E5E38BC69E2,
21026D45AA3749B8B9D771AD0C396871,002C07EA4C894A55A9D67E5E38BC69E2,
21038805324A4ED5B72603464E9FAF76,002C07EA4C894A55A9D67E5E38BC69E2,
2104B146B4A14ED8AA9E7024F40B4949,002C07EA4C894A55A9D67E5E38BC69E2,
2104F526B65440EA838C387BCADE151A,002C07EA4C894A55A9D67E5E38BC69E2,
2106E276E7604D54B249C2895B64FD1E,002C07EA4C894A55A9D67E5E38BC69E2,
21074042E0204D5E88FC5330C3CFB200,002C07EA4C894A55A9D67E5E38BC69E2,
21074DB4A0C145DC91BE4863A96692D9,002C07EA4C894A55A9D67E5E38BC69E2,
210A2D9152DB47E99B2759750283337F,002C07EA4C894A55A9D67E5E38BC69E2,
210D2FD22DEC4478852CC5C8D52D38B2,002C07EA4C894A55A9D67E5E38BC69E2,
210E639B8AA24A7191974387615D74B1,002C07EA4C894A55A9D67E5E38BC69E2,
210E7B3E43794EDDB146AEA46B224370,002C07EA4C894A55A9D67E5E38BC69E2,
210F137963EA40BC9290D989BEB95FF6,002C07EA4C894A55A9D67E5E38BC69E2,
21119841712942F893B6FF32AE42C584,002C07EA4C894A55A9D67E5E38BC69E2,
2111B5AC61EC43B98F5EE536C9E34DF1,002C07EA4C894A55A9D67E5E38BC69E2,
